Artist,Title,Link
Caspar David Friedrich,Landscape with Solitary Tree,https://www.oilpaintings.com/caspar-david-friedrich-paintings-landscape-with-solitary-tree
Caspar David Friedrich,Village Landscape in Morning Light The Lone Tree,https://www.oilpaintings.com/caspar-david-friedrich-paintings-village-landscape-in-morning-light-the-lone-tree
Caspar David Friedrich,Woman Before the Rising Sun Woman Before the Setting Sun,https://www.oilpaintings.com/caspar-david-friedrich-paintings-woman-before-the-rising-sun-woman-before-the-setting-sun
Caspar David Friedrich,Port by Moonlight,https://www.oilpaintings.com/caspar-david-friedrich-paintings-port-by-moonlight
Caspar David Friedrich,Idealised Landscape with Waterfall,https://www.oilpaintings.com/caspar-david-friedrich-paintings-idealised-landscape-with-waterfall
Caspar David Friedrich,"The Cross on the Mountain, Kunstmuseum at Dusseldorf",https://www.oilpaintings.com/caspar-david-friedrich-paintings-the-cross-on-the-mountain-kunstmuseum-at-dusseldorf
Caspar David Friedrich,Rocky Ravine,https://www.oilpaintings.com/caspar-david-friedrich-paintings-rocky-ravine
Caspar David Friedrich,"Northern Landscape, Spring",https://www.oilpaintings.com/caspar-david-friedrich-paintings-northern-landscape-spring
Caspar David Friedrich,Meadows Near Greifswald,https://www.oilpaintings.com/caspar-david-friedrich-paintings-meadows-near-greifswald
Caspar David Friedrich,On board a Sailing Ship,https://www.oilpaintings.com/caspar-david-friedrich-paintings-on-board-a-sailing-ship
Caspar David Friedrich,View of a Harbour,https://www.oilpaintings.com/caspar-david-friedrich-paintings-view-of-a-harbour
Caspar David Friedrich,The Sisters on the Balcony,https://www.oilpaintings.com/caspar-david-friedrich-paintings-the-sisters-on-the-balcony
Caspar David Friedrich,Morgennebel im Gebirge,https://www.oilpaintings.com/caspar-david-friedrich-paintings-morgennebel-im-gebirge
Caspar David Friedrich,Neubrandenburg,https://www.oilpaintings.com/caspar-david-friedrich-paintings-neubrandenburg
Caspar David Friedrich,Riesengebirge,https://www.oilpaintings.com/caspar-david-friedrich-paintings-riesengebirge
Caspar David Friedrich,Rocky Reef on the Sea Shore,https://www.oilpaintings.com/caspar-david-friedrich-paintings-rocky-reef-on-the-sea-shore
Caspar David Friedrich,View of the Baltic,https://www.oilpaintings.com/caspar-david-friedrich-paintings-view-of-the-baltic
Caspar David Friedrich,Owl in a Gothic Window,https://www.oilpaintings.com/caspar-david-friedrich-paintings-owl-in-a-gothic-window
Caspar David Friedrich,Pilgrimage at Sunset Sunrise,https://www.oilpaintings.com/caspar-david-friedrich-paintings-pilgrimage-at-sunset-sunrise
Caspar David Friedrich,Trees Under the Snow,https://www.oilpaintings.com/caspar-david-friedrich-paintings-trees-under-the-snow
Caspar David Friedrich,The Oaktree in the Snow,https://www.oilpaintings.com/caspar-david-friedrich-paintings-the-oaktree-in-the-snow
Caspar David Friedrich,Owl Flying Against a Moonlit Sky,https://www.oilpaintings.com/caspar-david-friedrich-paintings-owl-flying-against-a-moonlit-sky
Caspar David Friedrich,Statue of the Madonna in the Mountains,https://www.oilpaintings.com/caspar-david-friedrich-paintings-statue-of-the-madonna-in-the-mountains
Caspar David Friedrich,Seashore and Fisherman,https://www.oilpaintings.com/caspar-david-friedrich-paintings-seashore-and-fisherman
Caspar David Friedrich,Swans in the Reeds,https://www.oilpaintings.com/caspar-david-friedrich-paintings-swans-in-the-reeds
Caspar David Friedrich,Woman on the Beach of Ruegen,https://www.oilpaintings.com/caspar-david-friedrich-paintings-woman-on-the-beach-of-ruegen
Caspar David Friedrich,Night in a Harbour,https://www.oilpaintings.com/caspar-david-friedrich-paintings-night-in-a-harbour
Caspar David Friedrich,The Riesengebirge,https://www.oilpaintings.com/caspar-david-friedrich-paintings-the-riesengebirge
Caspar David Friedrich,Mountainous River Landscape Night Version,https://www.oilpaintings.com/caspar-david-friedrich-paintings-mountainous-river-landscape-night-version
Caspar David Friedrich,The Cemetery Gate The Churchyard,https://www.oilpaintings.com/caspar-david-friedrich-paintings-the-cemetery-gate-the-churchyard
Caspar David Friedrich,The Summerhouse,https://www.oilpaintings.com/caspar-david-friedrich-paintings-the-summerhouse
Caspar David Friedrich,Wreck in the Sea of Ice,https://www.oilpaintings.com/caspar-david-friedrich-paintings-wreck-in-the-sea-of-ice
Caspar David Friedrich,Self-Portrait with Cap and Sighting Eye-Shield,https://www.oilpaintings.com/caspar-david-friedrich-paintings-self-portrait-with-cap-and-sighting-eye-shield
Caspar David Friedrich,Neubrandenburg in Flames Sunrise near Neubrandenburg,https://www.oilpaintings.com/caspar-david-friedrich-paintings-neubrandenburg-in-flames-sunrise-near-neubrandenburg
Caspar David Friedrich,Landscape with Oak Trees and a Hunter,https://www.oilpaintings.com/caspar-david-friedrich-paintings-landscape-with-oak-trees-and-a-hunter
Caspar David Friedrich,Mother Heiden,https://www.oilpaintings.com/caspar-david-friedrich-paintings-mother-heiden
Caspar David Friedrich,Riesengebirge Landscape with Rising Fog,https://www.oilpaintings.com/caspar-david-friedrich-paintings-riesengebirge-landscape-with-rising-fog
Caspar David Friedrich,New Moon Above the Riesengebirge Mountains,https://www.oilpaintings.com/caspar-david-friedrich-paintings-new-moon-above-the-riesengebirge-mountains
Caspar David Friedrich,Mountainous River Landscape Day Version,https://www.oilpaintings.com/caspar-david-friedrich-paintings-mountainous-river-landscape-day-version
Caspar David Friedrich,The Rock Gates in Neurathen,https://www.oilpaintings.com/caspar-david-friedrich-paintings-the-rock-gates-in-neurathen
Caspar David Friedrich,View of Arkona with Rising Moon,https://www.oilpaintings.com/caspar-david-friedrich-paintings-view-of-arkona-with-rising-moon
Gustav Adolf Friedrich,"Painting Horses In The Studio, A Self Portrait",https://www.oilpaintings.com/gustav-adolf-friedrich-paintings-painting-horses-in-the-studio-a-self-portrait
Ernst Fries,From the Park of the Villa Chigi in Ariccia,https://www.oilpaintings.com/ernst-fries-paintings-from-the-park-of-the-villa-chigi-in-ariccia
Frederick C. Frieseke,Before Her Appearance La Toilette,https://www.oilpaintings.com/frederick-c-frieseke-paintings-before-her-appearance-la-toilette
Frederick C. Frieseke,Girl Sewing,https://www.oilpaintings.com/frederick-c-frieseke-paintings-girl-sewing
Frederick C. Frieseke,"Afternoon Tea on the Terrace
",https://www.oilpaintings.com/frederick-c-frieseke-paintings-afternoon-tea-on-the-terrace
Frederick C. Frieseke,Hollyhocks,https://www.oilpaintings.com/frederick-c-frieseke-paintings-hollyhocks
Frederick C. Frieseke,Grey Day on the River also known as Two Ladies in a Boat,https://www.oilpaintings.com/frederick-c-frieseke-paintings-grey-day-on-the-river-also-known-as-two-ladies-in-a-boat
Frederick C. Frieseke,Child Knitting,https://www.oilpaintings.com/frederick-c-frieseke-paintings-child-knitting
Frederick C. Frieseke,The Library,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-library
Frederick C. Frieseke,"In the Garden, Giverny",https://www.oilpaintings.com/frederick-c-frieseke-paintings-in-the-garden-giverny
Frederick C. Frieseke,Ballerina,https://www.oilpaintings.com/frederick-c-frieseke-paintings-ballerina
Frederick C. Frieseke,Nude in Dappled Sunlight,https://www.oilpaintings.com/frederick-c-frieseke-paintings-nude-in-dappled-sunlight
Frederick C. Frieseke,Beach in Corsoca,https://www.oilpaintings.com/frederick-c-frieseke-paintings-beach-in-corsoca
Frederick C. Frieseke,Garden Path,https://www.oilpaintings.com/frederick-c-frieseke-paintings-garden-path
Frederick C. Frieseke,Breakfast in the Garden,https://www.oilpaintings.com/frederick-c-frieseke-paintings-breakfast-in-the-garden-51720
Frederick C. Frieseke,Breakfast in the Garden,https://www.oilpaintings.com/frederick-c-frieseke-paintings-breakfast-in-the-garden
Frederick C. Frieseke,By the River,https://www.oilpaintings.com/frederick-c-frieseke-paintings-by-the-river
Frederick C. Frieseke,Baby in Pram,https://www.oilpaintings.com/frederick-c-frieseke-paintings-baby-in-pram
Frederick C. Frieseke,The Garden Umbrella,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-garden-umbrella
Frederick C. Frieseke,Garden Mirror,https://www.oilpaintings.com/frederick-c-frieseke-paintings-garden-mirror
Frederick C. Frieseke,Bird in a Cage,https://www.oilpaintings.com/frederick-c-frieseke-paintings-bird-in-a-cage
Frederick C. Frieseke,Apple Blossoms,https://www.oilpaintings.com/frederick-c-frieseke-paintings-apple-blossoms
Frederick C. Frieseke,Brittany Landscape,https://www.oilpaintings.com/frederick-c-frieseke-paintings-brittany-landscape
Frederick C. Frieseke,Dutch Landscape,https://www.oilpaintings.com/frederick-c-frieseke-paintings-dutch-landscape
Frederick C. Frieseke,Dressing,https://www.oilpaintings.com/frederick-c-frieseke-paintings-dressing
Frederick C. Frieseke,Autumn,https://www.oilpaintings.com/frederick-c-frieseke-paintings-autumn
Frederick C. Frieseke,Lady with Parasol,https://www.oilpaintings.com/frederick-c-frieseke-paintings-lady-with-parasol
Frederick C. Frieseke,Cherry Blossoms,https://www.oilpaintings.com/frederick-c-frieseke-paintings-cherry-blossoms-28083
Frederick C. Frieseke,Before the Mirror,https://www.oilpaintings.com/frederick-c-frieseke-paintings-before-the-mirror
Frederick C. Frieseke,Frances Study,https://www.oilpaintings.com/frederick-c-frieseke-paintings-frances-study
Frederick C. Frieseke,Samadan Landscape,https://www.oilpaintings.com/frederick-c-frieseke-paintings-samadan-landscape
Frederick C. Frieseke,Blue Girl Reading,https://www.oilpaintings.com/frederick-c-frieseke-paintings-blue-girl-reading
Frederick C. Frieseke,Sleep,https://www.oilpaintings.com/frederick-c-frieseke-paintings-sleep
Frederick C. Frieseke,Afternoon at the Beach from Hotel Shelburne Murals,https://www.oilpaintings.com/frederick-c-frieseke-paintings-afternoon-at-the-beach-from-hotel-shelburne-murals
Frederick C. Frieseke,The House in Giverny,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-house-in-giverny
Frederick C. Frieseke,Seated Nude,https://www.oilpaintings.com/frederick-c-frieseke-paintings-seated-nude
Frederick C. Frieseke,Nude Behind Red Curtains,https://www.oilpaintings.com/frederick-c-frieseke-paintings-nude-behind-red-curtains
Frederick C. Frieseke,The Judas Tree,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-judas-tree
Frederick C. Frieseke,By the Cradle,https://www.oilpaintings.com/frederick-c-frieseke-paintings-by-the-cradle
Frederick C. Frieseke,Mist,https://www.oilpaintings.com/frederick-c-frieseke-paintings-mist
Frederick C. Frieseke,Summer,https://www.oilpaintings.com/frederick-c-frieseke-paintings-summer
Frederick C. Frieseke,"Hoeing, Jacksonville",https://www.oilpaintings.com/frederick-c-frieseke-paintings-hoeing-jacksonville
Frederick C. Frieseke,Nude in Sunlight,https://www.oilpaintings.com/frederick-c-frieseke-paintings-nude-in-sunlight
Frederick C. Frieseke,Nude in Window,https://www.oilpaintings.com/frederick-c-frieseke-paintings-nude-in-window
Frederick C. Frieseke,Nude Seated at Her Dressing Table,https://www.oilpaintings.com/frederick-c-frieseke-paintings-nude-seated-at-her-dressing-table
Frederick C. Frieseke,Cherry Blossoms,https://www.oilpaintings.com/frederick-c-frieseke-paintings-cherry-blossoms
Frederick C. Frieseke,Hill at Giverny,https://www.oilpaintings.com/frederick-c-frieseke-paintings-hill-at-giverny
Frederick C. Frieseke,Garden in June,https://www.oilpaintings.com/frederick-c-frieseke-paintings-garden-in-june
Frederick C. Frieseke,The Blue Gown,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-blue-gown
Frederick C. Frieseke,"Night, Orange Grove",https://www.oilpaintings.com/frederick-c-frieseke-paintings-night-orange-grove
Frederick C. Frieseke,Lilies,https://www.oilpaintings.com/frederick-c-frieseke-paintings-lilies
Frederick C. Frieseke,Frances,https://www.oilpaintings.com/frederick-c-frieseke-paintings-frances
Frederick C. Frieseke,The Balcony,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-balcony
Frederick C. Frieseke,The Mother,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-mother
Frederick C. Frieseke,Reflections Marcelle,https://www.oilpaintings.com/frederick-c-frieseke-paintings-reflections-marcelle
Frederick C. Frieseke,On the River,https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-river
Frederick C. Frieseke,The Parasol,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-parasol
Frederick C. Frieseke,Fishing in the Swamp,https://www.oilpaintings.com/frederick-c-frieseke-paintings-fishing-in-the-swamp
Frederick C. Frieseke,Child at the Piano,https://www.oilpaintings.com/frederick-c-frieseke-paintings-child-at-the-piano
Frederick C. Frieseke,"Bal-Bullier, Paris",https://www.oilpaintings.com/frederick-c-frieseke-paintings-bal-bullier-paris
Frederick C. Frieseke,The Birdcage,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-birdcage
Frederick C. Frieseke,"On the Beach, Corsica",https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-beach-corsica
Frederick C. Frieseke,"Paris, Pont Neuf with Barges",https://www.oilpaintings.com/frederick-c-frieseke-paintings-paris-pont-neuf-with-barges
Frederick C. Frieseke,On the Bank,https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-bank
Frederick C. Frieseke,On the Dunes,https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-dunes
Frederick C. Frieseke,Venus in the Sunlight,https://www.oilpaintings.com/frederick-c-frieseke-paintings-venus-in-the-sunlight
Frederick C. Frieseke,Two Women on the Grass,https://www.oilpaintings.com/frederick-c-frieseke-paintings-two-women-on-the-grass
Frederick C. Frieseke,"Woman Before a Mirror
",https://www.oilpaintings.com/frederick-c-frieseke-paintings-woman-before-a-mirror-25551
Frederick C. Frieseke,Luxembourg Gardens,https://www.oilpaintings.com/frederick-c-frieseke-paintings-luxembourg-gardens
Frederick C. Frieseke,The Carriage House,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-carriage-house
Frederick C. Frieseke,Girl with Earrings,https://www.oilpaintings.com/frederick-c-frieseke-paintings-girl-with-earrings
Frederick C. Frieseke,The Crinoline,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-crinoline
Frederick C. Frieseke,Mahdah,https://www.oilpaintings.com/frederick-c-frieseke-paintings-mahdah
Frederick C. Frieseke,Girl Reading,https://www.oilpaintings.com/frederick-c-frieseke-paintings-girl-reading
Frederick C. Frieseke,In the Boudoir,https://www.oilpaintings.com/frederick-c-frieseke-paintings-in-the-boudoir
Frederick C. Frieseke,The Gold Locket,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-gold-locket
Frederick C. Frieseke,On the River II,https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-river-ii
Frederick C. Frieseke,Femme Au Miroir,https://www.oilpaintings.com/frederick-c-frieseke-paintings-femme-au-miroir
Frederick C. Frieseke,The Yellow Room,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-yellow-room
Frederick C. Frieseke,Yellow and Blue,https://www.oilpaintings.com/frederick-c-frieseke-paintings-yellow-and-blue
Frederick C. Frieseke,Woman at a Piano,https://www.oilpaintings.com/frederick-c-frieseke-paintings-woman-at-a-piano
Frederick C. Frieseke,Sunbath,https://www.oilpaintings.com/frederick-c-frieseke-paintings-sunbath
Frederick C. Frieseke,On the Beach II,https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-beach-ii
Frederick C. Frieseke,Repose at Noonday,https://www.oilpaintings.com/frederick-c-frieseke-paintings-repose-at-noonday
Frederick C. Frieseke,Self-Portrait,https://www.oilpaintings.com/frederick-c-frieseke-paintings-self-portrait
Frederick C. Frieseke,Sunspots,https://www.oilpaintings.com/frederick-c-frieseke-paintings-sunspots
Frederick C. Frieseke,On the Beach,https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-beach
Frederick C. Frieseke,Spring #5,https://www.oilpaintings.com/frederick-c-frieseke-paintings-spring-5
Frederick C. Frieseke,"Night Scene, Samaden",https://www.oilpaintings.com/frederick-c-frieseke-paintings-night-scene-samaden
Frederick C. Frieseke,The Old Fashioned Gown,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-old-fashioned-gown
Frederick C. Frieseke,The Pirogue,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-pirogue
Frederick C. Frieseke,Nude,https://www.oilpaintings.com/frederick-c-frieseke-paintings-nude
Frederick C. Frieseke,Man Plowing,https://www.oilpaintings.com/frederick-c-frieseke-paintings-man-plowing
Frederick C. Frieseke,Lady Trying On a Hat,https://www.oilpaintings.com/frederick-c-frieseke-paintings-lady-trying-on-a-hat
Frederick C. Frieseke,The Garden Parasol,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-garden-parasol
Frederick C. Frieseke,Portrait of Madame Gely On the Couch,https://www.oilpaintings.com/frederick-c-frieseke-paintings-portrait-of-madame-gely-on-the-couch
Frederick C. Frieseke,The Open Window also known as The Bird Cage,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-open-window-also-known-as-the-bird-cage
Frederick C. Frieseke,In the Doorway Good Morning,https://www.oilpaintings.com/frederick-c-frieseke-paintings-in-the-doorway-good-morning
Frederick C. Frieseke,Self-Portrait 2,https://www.oilpaintings.com/frederick-c-frieseke-paintings-self-portrait-2
Frederick C. Frieseke,Summer Morning,https://www.oilpaintings.com/frederick-c-frieseke-paintings-summer-morning
Frederick C. Frieseke,Russian Model,https://www.oilpaintings.com/frederick-c-frieseke-paintings-russian-model
Frederick C. Frieseke,Woman Tying Her Shoe,https://www.oilpaintings.com/frederick-c-frieseke-paintings-woman-tying-her-shoe
Frederick C. Frieseke,The Practice Hour,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-practice-hour
Frederick C. Frieseke,Lady in a Garden,https://www.oilpaintings.com/frederick-c-frieseke-paintings-lady-in-a-garden
Frederick C. Frieseke,Woman in an Interior,https://www.oilpaintings.com/frederick-c-frieseke-paintings-woman-in-an-interior
Frederick C. Frieseke,Lady on a Gold Couch,https://www.oilpaintings.com/frederick-c-frieseke-paintings-lady-on-a-gold-couch
Frederick C. Frieseke,The Yellow Tulip,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-yellow-tulip
Frederick C. Frieseke,The Hour of Tea,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-hour-of-tea
Frederick C. Frieseke,People in the Park,https://www.oilpaintings.com/frederick-c-frieseke-paintings-people-in-the-park
Frederick C. Frieseke,Still Life with Flowers,https://www.oilpaintings.com/frederick-c-frieseke-paintings-still-life-with-flowers
Frederick C. Frieseke,Misty Morning on the Seine,https://www.oilpaintings.com/frederick-c-frieseke-paintings-misty-morning-on-the-seine
Frederick C. Frieseke,Sewing in the Garden,https://www.oilpaintings.com/frederick-c-frieseke-paintings-sewing-in-the-garden
Frederick C. Frieseke,Late October,https://www.oilpaintings.com/frederick-c-frieseke-paintings-late-october
Frederick C. Frieseke,The Window,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-window-124407
Frederick C. Frieseke,Tea in the Garden,https://www.oilpaintings.com/frederick-c-frieseke-paintings-tea-in-the-garden
Frederick C. Frieseke,Rest,https://www.oilpaintings.com/frederick-c-frieseke-paintings-rest-51707
Frederick C. Frieseke,Reflections,https://www.oilpaintings.com/frederick-c-frieseke-paintings-reflections-32488
Frederick C. Frieseke,The Robe,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-robe
Frederick C. Frieseke,Montparnasse Landscape Hilltop Street,https://www.oilpaintings.com/frederick-c-frieseke-paintings-montparnasse-landscape-hilltop-street
Frederick C. Frieseke,Woman in a Doorway,https://www.oilpaintings.com/frederick-c-frieseke-paintings-woman-in-a-doorway
Frederick C. Frieseke,The Green Chair,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-green-chair
Frederick C. Frieseke,The Japanese Parasol,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-japanese-parasol
Frederick C. Frieseke,Through the Vines,https://www.oilpaintings.com/frederick-c-frieseke-paintings-through-the-vines
Frederick C. Frieseke,Portrait of a Girl,https://www.oilpaintings.com/frederick-c-frieseke-paintings-portrait-of-a-girl
Frederick C. Frieseke,Yellow Tulips,https://www.oilpaintings.com/frederick-c-frieseke-paintings-yellow-tulips
Frederick C. Frieseke,"On the River, Giverny",https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-river-giverny
Frederick C. Frieseke,Winter Landscape,https://www.oilpaintings.com/frederick-c-frieseke-paintings-winter-landscape
Frederick C. Frieseke,Two Young Women in a Garden,https://www.oilpaintings.com/frederick-c-frieseke-paintings-two-young-women-in-a-garden
Frederick C. Frieseke,"Medora Clark at the Clark Apartment, Paris",https://www.oilpaintings.com/frederick-c-frieseke-paintings-medora-clark-at-the-clark-apartment-paris
Frederick C. Frieseke,On The Beach at Dieppe,https://www.oilpaintings.com/frederick-c-frieseke-paintings-on-the-beach-at-dieppe
Frederick C. Frieseke,The Pink Kimono,https://www.oilpaintings.com/frederick-c-frieseke-paintings-the-pink-kimono
Frederick C. Frieseke,Under the Willows,https://www.oilpaintings.com/frederick-c-frieseke-paintings-under-the-willows
Frederick C. Frieseke,Lady with a Parasol,https://www.oilpaintings.com/frederick-c-frieseke-paintings-lady-with-a-parasol
Frederick C. Frieseke,Venus au Soleil,https://www.oilpaintings.com/frederick-c-frieseke-paintings-venus-au-soleil
Frederick C. Frieseke,Portrait of a Woman with Cactus Study,https://www.oilpaintings.com/frederick-c-frieseke-paintings-portrait-of-a-woman-with-cactus-study
Frederick C. Frieseke,Study of the Nude in an Interior,https://www.oilpaintings.com/frederick-c-frieseke-paintings-study-of-the-nude-in-an-interior
Frederick C. Frieseke,Summer Reading also known as Under the Awning,https://www.oilpaintings.com/frederick-c-frieseke-paintings-summer-reading-also-known-as-under-the-awning
Frederick C. Frieseke,Woman Seated in a Park with Basket,https://www.oilpaintings.com/frederick-c-frieseke-paintings-woman-seated-in-a-park-with-basket
Frederick C. Frieseke,Nude #3,https://www.oilpaintings.com/frederick-c-frieseke-paintings-nude-3
Johanne Nicoline Louise Frimodt,A Field of Buttercups by the Coast,https://www.oilpaintings.com/johanne-nicoline-louise-frimodt-paintings-a-field-of-buttercups-by-the-coast
Niels Fristrup,Sunflowers,https://www.oilpaintings.com/niels-fristrup-paintings-sunflowers
William Powell Frith,A Dream of the Future,https://www.oilpaintings.com/william-powell-frith-paintings-a-dream-of-the-future
William Powell Frith,A Boy and a Girl with Hounds,https://www.oilpaintings.com/william-powell-frith-paintings-a-boy-and-a-girl-with-hounds
William Powell Frith,After the Bath,https://www.oilpaintings.com/william-powell-frith-paintings-after-the-bath
William Powell Frith,Claude Duval,https://www.oilpaintings.com/william-powell-frith-paintings-claude-duval
William Powell Frith,A May Day Celebration,https://www.oilpaintings.com/william-powell-frith-paintings-a-may-day-celebration
William Powell Frith,An Incident in the Life of Lady Mary Wortley Montague,https://www.oilpaintings.com/william-powell-frith-paintings-an-incident-in-the-life-of-lady-mary-wortley-montague
William Powell Frith,Annie Gambart,https://www.oilpaintings.com/william-powell-frith-paintings-annie-gambart
William Powell Frith,King Henry and Anne Boleyn Deer Shooting in Windsor Forest,https://www.oilpaintings.com/william-powell-frith-paintings-king-henry-and-anne-boleyn-deer-shooting-in-windsor-forest
William Powell Frith,"Mary, Queen of Scots Bidding Farewell to France, 1561",https://www.oilpaintings.com/william-powell-frith-paintings-mary-queen-of-scots-bidding-farewell-to-france-1561
William Powell Frith,Charles Dickens,https://www.oilpaintings.com/william-powell-frith-paintings-charles-dickens
William Powell Frith,Henry VIII and Anne Boleyn Deer Shooting In Windsor Forest,https://www.oilpaintings.com/william-powell-frith-paintings-henry-viii-and-anne-boleyn-deer-shooting-in-windsor-forest
William Powell Frith,A scene from Moliere's L'Avare,https://www.oilpaintings.com/william-powell-frith-paintings-a-scene-from-molieres-lavare
William Powell Frith,A Royal Princess,https://www.oilpaintings.com/william-powell-frith-paintings-a-royal-princess
William Powell Frith,"An English Merry-Making, a Hundred Years Ago",https://www.oilpaintings.com/william-powell-frith-paintings-an-english-merry-making-a-hundred-years-ago
William Powell Frith,At the Opera,https://www.oilpaintings.com/william-powell-frith-paintings-at-the-opera
William Powell Frith,Augustus Egg,https://www.oilpaintings.com/william-powell-frith-paintings-augustus-egg
William Powell Frith,"At my Window, Boulogne",https://www.oilpaintings.com/william-powell-frith-paintings-at-my-window-boulogne
William Powell Frith,The Derby Day,https://www.oilpaintings.com/william-powell-frith-paintings-the-derby-day
William Powell Frith,English Archers,https://www.oilpaintings.com/william-powell-frith-paintings-english-archers
William Powell Frith,At Homberg,https://www.oilpaintings.com/william-powell-frith-paintings-at-homberg
William Powell Frith,Cheshire Regiment of Foot Pioneer,https://www.oilpaintings.com/william-powell-frith-paintings-cheshire-regiment-of-foot-pioneer
William Powell Frith,Colonel Sir William Pollitt,https://www.oilpaintings.com/william-powell-frith-paintings-colonel-sir-william-pollitt
William Powell Frith,Dr Johnson and Mrs Siddons in Bolt Court,https://www.oilpaintings.com/william-powell-frith-paintings-dr-johnson-and-mrs-siddons-in-bolt-court
William Powell Frith,Eastham Ferry Boat,https://www.oilpaintings.com/william-powell-frith-paintings-eastham-ferry-boat
William Powell Frith,"John Knox Reproving Mary, Queen of Scots",https://www.oilpaintings.com/william-powell-frith-paintings-john-knox-reproving-mary-queen-of-scots
William Powell Frith,Dolly Varden,https://www.oilpaintings.com/william-powell-frith-paintings-dolly-varden
William Powell Frith,"Before Dinner at Boswell's Lodging, 1769",https://www.oilpaintings.com/william-powell-frith-paintings-before-dinner-at-boswells-lodging-1769
William Powell Frith,Bianca,https://www.oilpaintings.com/william-powell-frith-paintings-bianca
William Powell Frith,Dolly Varden from Charles Dickens's 'Barnaby Rudge' (sketch),https://www.oilpaintings.com/william-powell-frith-paintings-dolly-varden-from-charles-dickenss-barnaby-rudge-sketch
William Powell Frith,The Railway Station,https://www.oilpaintings.com/william-powell-frith-paintings-the-railway-station
William Powell Frith,"For Better, For Worse",https://www.oilpaintings.com/william-powell-frith-paintings-for-better-for-worse
William Powell Frith,"Juliet, O That I Were A Glove Upon That Hand",https://www.oilpaintings.com/william-powell-frith-paintings-juliet-o-that-i-were-a-glove-upon-that-hand
William Powell Frith,The Highwayman,https://www.oilpaintings.com/william-powell-frith-paintings-the-highwayman
William Powell Frith,Many Happy Returns of the Day,https://www.oilpaintings.com/william-powell-frith-paintings-many-happy-returns-of-the-day
William Powell Frith,"Lancaster Sands, Lancashire",https://www.oilpaintings.com/william-powell-frith-paintings-lancaster-sands-lancashire
William Powell Frith,Measuring Heights,https://www.oilpaintings.com/william-powell-frith-paintings-measuring-heights
William Powell Frith,The Duke's Blessing,https://www.oilpaintings.com/william-powell-frith-paintings-the-dukes-blessing
William Powell Frith,The Rejected Poet,https://www.oilpaintings.com/william-powell-frith-paintings-the-rejected-poet
William Powell Frith,Lovers' Meeting,https://www.oilpaintings.com/william-powell-frith-paintings-lovers-meeting
William Powell Frith,Othello and Desdemona,https://www.oilpaintings.com/william-powell-frith-paintings-othello-and-desdemona
William Powell Frith,"Life At The Seaside, Ramsgate Sands",https://www.oilpaintings.com/william-powell-frith-paintings-life-at-the-seaside-ramsgate-sands
William Powell Frith,Study for the Last Sunday of Charles II,https://www.oilpaintings.com/william-powell-frith-paintings-study-for-the-last-sunday-of-charles-ii
William Powell Frith,The Witch's Trial,https://www.oilpaintings.com/william-powell-frith-paintings-the-witchs-trial
William Powell Frith,"Haddon Hall Steps, Derbyshire",https://www.oilpaintings.com/william-powell-frith-paintings-haddon-hall-steps-derbyshire
William Powell Frith,The Sleeping Model,https://www.oilpaintings.com/william-powell-frith-paintings-the-sleeping-model
William Powell Frith,Dolly Varden,https://www.oilpaintings.com/william-powell-frith-paintings-dolly-varden-124558
William Powell Frith,"The Private View, 1881",https://www.oilpaintings.com/william-powell-frith-paintings-the-private-view-1881
William Powell Frith,Isabelle Frith Reclining,https://www.oilpaintings.com/william-powell-frith-paintings-isabelle-frith-reclining
