Artist,Title,Link
Alexei Jawlensky,Variation: Tendernesses,https://www.oilpaintings.com/alexei-jawlensky-paintings-variation-tendernesses
Alexei Jawlensky,Variation,https://www.oilpaintings.com/alexei-jawlensky-paintings-variation
Alexei Jawlensky,"Still Life with Fruit, Figurine and Bottle",https://www.oilpaintings.com/alexei-jawlensky-paintings-still-life-with-fruit-figurine-and-bottle
Alexei Jawlensky,Variation: Studio Window,https://www.oilpaintings.com/alexei-jawlensky-paintings-variation-studio-window
Alexei Jawlensky,Variation: Damp Day,https://www.oilpaintings.com/alexei-jawlensky-paintings-variation-damp-day
Alexei Jawlensky,Spanish Woman,https://www.oilpaintings.com/alexei-jawlensky-paintings-spanish-woman
Alexei Jawlensky,Head Abstract,https://www.oilpaintings.com/alexei-jawlensky-paintings-head-abstract-112124
Alexei Jawlensky,Head Abstract,https://www.oilpaintings.com/alexei-jawlensky-paintings-head-abstract
Alexei Jawlensky,"Still Life with Flask, Fruit and Figure",https://www.oilpaintings.com/alexei-jawlensky-paintings-still-life-with-flask-fruit-and-figure
Alexei Jawlensky,The Abstract Head 3,https://www.oilpaintings.com/alexei-jawlensky-paintings-the-abstract-head-3
Alexei Jawlensky,Sicilain Woman with Green Shawl,https://www.oilpaintings.com/alexei-jawlensky-paintings-sicilain-woman-with-green-shawl
Alexei Jawlensky,The Abstract Head 4,https://www.oilpaintings.com/alexei-jawlensky-paintings-the-abstract-head-4
Alexei Jawlensky,The Abstract Head 6,https://www.oilpaintings.com/alexei-jawlensky-paintings-the-abstract-head-6
Alexei Jawlensky,The Abstract Head 2,https://www.oilpaintings.com/alexei-jawlensky-paintings-the-abstract-head-2
Alexei Jawlensky,The Abstract Head,https://www.oilpaintings.com/alexei-jawlensky-paintings-the-abstract-head
Alexei Jawlensky,The Abstract Head 7,https://www.oilpaintings.com/alexei-jawlensky-paintings-the-abstract-head-7
Alexei Jawlensky,The Abstract Head 5,https://www.oilpaintings.com/alexei-jawlensky-paintings-the-abstract-head-5
Cecil Jay,The Miniature,https://www.oilpaintings.com/cecil-jay-paintings-the-miniature
Georges Jeannin,A Floral Bouquet,https://www.oilpaintings.com/georges-jeannin-paintings-a-floral-bouquet
Georges Jeannin,Two Bouquets,https://www.oilpaintings.com/georges-jeannin-paintings-two-bouquets
Pierre-Georges Jeanniot,"Dinner At The Ritz Hotel, Paris",https://www.oilpaintings.com/pierre-georges-jeanniot-paintings-dinner-at-the-ritz-hotel-paris
Etienne Jeaurat,Recovering,https://www.oilpaintings.com/etienne-jeaurat-paintings-recovering
Christoffel Jegher,Jesus and St John the Baptist in their Childhood,https://www.oilpaintings.com/christoffel-jegher-paintings-jesus-and-st-john-the-baptist-in-their-childhood
Christoffel Jegher,The Garden of Love,https://www.oilpaintings.com/christoffel-jegher-paintings-the-garden-of-love
William Jennys,David Coffin,https://www.oilpaintings.com/william-jennys-paintings-david-coffin
William Jennys,Elizabeth Stone Coffin,https://www.oilpaintings.com/william-jennys-paintings-elizabeth-stone-coffin
Christian Albrecht Jensen,Portrait of Dr. A. G. Rudelbach,https://www.oilpaintings.com/christian-albrecht-jensen-paintings-portrait-of-dr-a-g-rudelbach
Christian Albrecht Jensen,Portrait of a Lady in Blue Dress,https://www.oilpaintings.com/christian-albrecht-jensen-paintings-portrait-of-a-lady-in-blue-dress
Johan Laurentz Jensen,A Basket Of Roses On A Ledge,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-a-basket-of-roses-on-a-ledge
Johan Laurentz Jensen,A Still Life of a Basket of Fruit and Roses,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-a-still-life-of-a-basket-of-fruit-and-roses
Johan Laurentz Jensen,A Still Life Of Hollyhocks And Poppies,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-a-still-life-of-hollyhocks-and-poppies
Johan Laurentz Jensen,Basket of Roses,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-basket-of-roses
Johan Laurentz Jensen,"Apple Blossoms, Lilac, Violas, Cornflowers and Primroses on a Ledge",https://www.oilpaintings.com/johan-laurentz-jensen-paintings-apple-blossoms-lilac-violas-cornflowers-and-primroses-on-a-ledge
Johan Laurentz Jensen,A Still Life with Flowers in a Greek Vase,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-a-still-life-with-flowers-in-a-greek-vase
Johan Laurentz Jensen,"A Still Life with Honeysuckle, Blue Cornflowers and Bluebells on a Marble Ledge",https://www.oilpaintings.com/johan-laurentz-jensen-paintings-a-still-life-with-honeysuckle-blue-cornflowers-and-bluebells-on-a-marble-ledge
Johan Laurentz Jensen,Bird Of Paradise,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-bird-of-paradise
Johan Laurentz Jensen,"White and Purple Lilacs, Camellia and Beech Leaves on a Marble Ledge",https://www.oilpaintings.com/johan-laurentz-jensen-paintings-white-and-purple-lilacs-camellia-and-beech-leaves-on-a-marble-ledge
Johan Laurentz Jensen,Still Life with Roses,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-still-life-with-roses
Johan Laurentz Jensen,Still Life of Dahlias in a Vase,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-still-life-of-dahlias-in-a-vase
Johan Laurentz Jensen,"Allemanda, Ixora and Orchids",https://www.oilpaintings.com/johan-laurentz-jensen-paintings-allemanda-ixora-and-orchids
Johan Laurentz Jensen,Exotic Blooms in a Grecian Urn with Fruit on a Marble Ledge,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-exotic-blooms-in-a-grecian-urn-with-fruit-on-a-marble-ledge
Johan Laurentz Jensen,A Still Life with Grapes and Wine on a Table,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-a-still-life-with-grapes-and-wine-on-a-table
Johan Laurentz Jensen,"Still Life with a Basket of Fruit and a Wreath of Asters, Dahlias, Day Lillies and Morning Glories",https://www.oilpaintings.com/johan-laurentz-jensen-paintings-still-life-with-a-basket-of-fruit-and-a-wreath-of-asters-dahlias-day-lillies-and-morning-glories
Johan Laurentz Jensen,"Lilacs, Violets, Pansies, Hawthorn Cuttings, And Peonies On A Marble Ledge",https://www.oilpaintings.com/johan-laurentz-jensen-paintings-lilacs-violets-pansies-hawthorn-cuttings-and-peonies-on-a-marble-ledge
Johan Laurentz Jensen,Still Life with Pink Peonies and Morning Glories,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-still-life-with-pink-peonies-and-morning-glories
Johan Laurentz Jensen,Still Life with Poppies and Other Flowers,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-still-life-with-poppies-and-other-flowers
Johan Laurentz Jensen,"Thistle, Echinops, Myrtle in a Glass Vase with Oranges, Blackberries and a Butterfly on a Brown Marble Ledge",https://www.oilpaintings.com/johan-laurentz-jensen-paintings-thistle-echinops-myrtle-in-a-glass-vase-with-oranges-blackberries-and-a-butterfly-on-a-brown-marble-ledge
Johan Laurentz Jensen,Fruit and Hazlenuts in a Basket,https://www.oilpaintings.com/johan-laurentz-jensen-paintings-fruit-and-hazlenuts-in-a-basket
